 2460921.5   0.946432241  -0.315401850  -0.136562700   0.005490247   0.014809677   0.006419240
 2460922.5   0.951785424  -0.300548821  -0.130124738   0.005215887   0.014895687   0.006456385
 2460923.5   0.956863563  -0.285611858  -0.123650523   0.004940171   0.014977553   0.006491752
 2460924.5   0.961665336  -0.270595079  -0.117141817   0.004663162   0.015055325   0.006525370
 2460925.5   0.966189467  -0.255502555  -0.110600355   0.004384893   0.015129054   0.006557270
 2460926.5   0.970434704  -0.240338305  -0.104027842   0.004105369   0.015198785   0.006587478
 2460927.5   0.974399779  -0.225106308  -0.097425958   0.003824566   0.015264547   0.006616011
 2460928.5   0.978083394  -0.209810532  -0.090796378   0.003542439   0.015326342   0.006642869
 2460929.5   0.981484198  -0.194454959  -0.084140784   0.003258937   0.015384132   0.006668033
 2460930.5   0.984600797  -0.179043626  -0.077460890   0.002974023   0.015437848   0.006691463
 2460931.5   0.987431768  -0.163580655  -0.070758453   0.002687684   0.015487390   0.006713108
 2460932.5   0.989975697  -0.148070274  -0.064035290   0.002399943   0.015532646   0.006732905
 2460933.5   0.992231204  -0.132516831  -0.057293281   0.002110855   0.015573496   0.006750791
 2460934.5   0.994196987  -0.116924788  -0.050534365   0.001820508   0.015609827   0.006766707
 2460935.5   0.995871839  -0.101298718  -0.043760541   0.001529017   0.015641536   0.006780600
 2460936.5   0.997254684  -0.085643287  -0.036973855   0.001236514   0.015668535   0.006792424
 2460937.5   0.998344580  -0.069963242  -0.030176395   0.000943148   0.015690753   0.006802143
 2460938.5   0.999140744  -0.054263393  -0.023370279   0.000649074   0.015708137   0.006809733
 2460939.5   0.999642547  -0.038548591  -0.016557646   0.000354454   0.015720653   0.006815176
 2460940.5   0.999849522  -0.022823716  -0.009740645   0.000059446   0.015728282   0.006818467
 2460941.5   0.999761363  -0.007093657  -0.002921429  -0.000235792   0.015731022   0.006819606
 2460942.5   0.999377912   0.008636702   0.003897853  -0.000531112   0.015728884   0.006818602
 2460943.5   0.998699158   0.024362491   0.010715064  -0.000826374   0.015721887   0.006815467
 2460944.5   0.997725227   0.040078866   0.017528083  -0.001121447   0.015710059   0.006810219
 2460945.5   0.996456369   0.055781009   0.024334804  -0.001416207   0.015693432   0.006802875
 2460946.5   0.994892956   0.071464141   0.031133142  -0.001710537   0.015672042   0.006793458
 2460947.5   0.993035476   0.087123518   0.037921036  -0.002004324   0.015645930   0.006781989
 2460948.5   0.990884524   0.102754441   0.044696446  -0.002297462   0.015615141   0.006768495
 2460949.5   0.988440804   0.118352259   0.051457361  -0.002589846   0.015579729   0.006753005
