 65    5 33   5 39   5 44   5 48   5 51   5 54   6  0   6  4   6  8   6 12   6 16   6 20   6 23   6 26   6 26   6 27   6 28   6 29   6 31   6 33   6 34   6 36   6 38   6 41   6 43   6 46   6 49   6 53
 66    5 35   5 41   5 45   5 49   5 52   5 55   6  0   6  4   6  8   6 11   6 15   6 19   6 21   6 24   6 24   6 25   6 26   6 28   6 29   6 30   6 32   6 34   6 36   6 38   6 40   6 43   6 46   6 49
 67    5 37   5 43   5 47   5 50   5 53   5 56   6  0   6  4   6  7   6 11   6 14   6 18   6 20   6 22   6 22   6 23   6 25   6 26   6 27   6 28   6 30   6 31   6 33   6 35   6 37   6 40   6 42   6 46
 68    5 39   5 44   5 48   5 51   5 54   5 56   6  1   6  4   6  7   6 10   6 13   6 17   6 19   6 21   6 21   6 22   6 23   6 24   6 25   6 26   6 28   6 29   6 31   6 32   6 34   6 36   6 39   6 42
 69    5 41   5 46   5 49   5 52   5 55   5 57   6  1   6  4   6  7   6 10   6 13   6 16   6 17   6 19   6 19   6 20   6 21   6 22   6 23   6 24   6 25   6 27   6 28   6 30   6 31   6 33   6 35   6 38
 70    5 43   5 48   5 51   5 53   5 56   5 58   6  1   6  4   6  7   6  9   6 12   6 14   6 16   6 18   6 18   6 18   6 19   6 20   6 21   6 22   6 23   6 24   6 25   6 27   6 28   6 30   6 32   6 34
 71    5 45   5 49   5 52   5 55   5 57   5 58   6  1   6  4   6  6   6  9   6 11   6 13   6 15   6 16   6 16   6 17   6 17   6 18   6 19   6 20   6 21   6 22   6 23   6 24   6 25   6 27   6 28   6 30
 72    5 47   5 51   5 53   5 56   5 57   5 59   6  2   6  4   6  6   6  8   6 10   6 12   6 13   6 15   6 15   6 15   6 16   6 16   6 17   6 18   6 18   6 19   6 20   6 21   6 22   6 23   6 25   6 26
 73    5 49   5 52   5 55   5 57   5 58   6  0   6  2   6  4   6  6   6  7   6  9   6 11   6 12   6 13   6 13   6 13   6 14   6 14   6 15   6 15   6 16   6 17   6 18   6 18   6 19   6 20   6 21   6 23
 74    5 51   5 54   5 56   5 58   5 59   6  0   6  2   6  4   6  6   6  7   6  8   6 10   6 10   6 11   6 11   6 12   6 12   6 12   6 13   6 13   6 14   6 14   6 15   6 16   6 16   6 17   6 18   6 19
 75    5 53   5 56   5 57   5 59   6  0   6  1   6  3   6  4   6  5   6  6   6  7   6  9   6  9   6 10   6 10   6 10   6 10   6 11   6 11   6 11   6 12   6 12   6 12   6 13   6 13   6 14   6 14   6 15
 76    5 55   5 57   5 59   6  0   6  1   6  2   6  3   6  4   6  5   6  6   6  7   6  7   6  8   6  8   6  8   6  8   6  8   6  9   6  9   6  9   6  9   6  9   6 10   6 10   6 10   6 10   6 11   6 11
 77    5 57   5 59   6  0   6  1   6  2   6  2   6  3   6  4   6  5   6  5   6  6   6  6   6  6   6  6   6  6   6  7   6  7   6  7   6  7   6  7   6  7   6  7   6  7   6  7   6  7   6  7   6  7   6  7
 78    5 59   6  0   6  1   6  2   6  2   6  3   6  4   6  4   6  4   6  5   6  5   6  5   6  5   6  5   6  5   6  5   6  5   6  5   6  5   6  5   6  5   6  5   6  4   6  4   6  4   6  4   6  4   6  4
 79    6  1   6  2   6  3   6  3   6  3   6  3   6  4   6  4   6  4   6  4   6  4   6  4   6  3   6  3   6  3   6  3   6  3   6  3   6  3   6  2   6  2   6  2   6  2   6  1   6  1   6  1   6  0   6  0
 80    6  3   6  4   6  4   6  4   6  4   6  4   6  4   6  4   6  4   6  4   6  3   6  2   6  2   6  2   6  2   6  1   6  1   6  1   6  1   6  0   6  0   6  0   5 59   5 59   5 58   5 57   5 57   5 56
 81    6  5   6  5   6  5   6  5   6  5   6  5   6  4   6  4   6  4   6  3   6  2   6  1   6  1   6  0   6  0   6  0   5 59   5 59   5 59   5 58   5 58   5 57   5 56   5 56   5 55   5 54   5 53   5 52
 82    6  7   6  7   6  6   6  6   6  6   6  5   6  5   6  4   6  3   6  2   6  1   6  0   5 59   5 58   5 58   5 58   5 58   5 57   5 57   5 56   5 55   5 55   5 54   5 53   5 52   5 51   5 50   5 48
