5.1566898 0.055545522    0.11140339   -0.05295374   13.17639645   12.19074909

 2460235.5  22.0477 206.4404 358.2731 331.504965  24.849979 247.790116  41.555284
 2460236.5  22.0471 206.3844 358.2765 331.616369  24.797025 260.966512  53.746033
 2460237.5  22.0464 206.3283 358.2799 331.727772  24.744071 274.142909  65.936783
 2460238.5  22.0458 206.2722 358.2833 331.839175  24.691118 287.319305  78.127532
 2460239.5  22.0452 206.2162 358.2867 331.950579  24.638164 300.495702  90.318281
 2460240.5  22.0445 206.1601 358.2901 332.061982  24.585210 313.672098 102.509030
 2460241.5  22.0439 206.1040 358.2935 332.173386  24.532256 326.848495 114.699779
 2460242.5  22.0433 206.0479 358.2969 332.284789  24.479303 340.024891 126.890528
 2460243.5  22.0427 205.9918 358.3003 332.396192  24.426349 353.201288 139.081277
 2460244.5  22.0421 205.9356 358.3037 332.507596  24.373395   6.377684 151.272026
 2460245.5  22.0414 205.8795 358.3071 332.618999  24.320442  19.554080 163.462775
 2460246.5  22.0408 205.8234 358.3106 332.730402  24.267488  32.730477 175.653524
 2460247.5  22.0401 205.7673 358.3140 332.841806  24.214534  45.906873 187.844273
 2460248.5  22.0395 205.7112 358.3174 332.953209  24.161580  59.083270 200.035023
 2460249.5  22.0389 205.6551 358.3208 333.064613  24.108627  72.259666 212.225772
 2460250.5  22.0383 205.5990 358.3242 333.176016  24.055673  85.436063 224.416521
 2460251.5  22.0376 205.5430 358.3277 333.287419  24.002719  98.612459 236.607270
 2460252.5  22.0370 205.4869 358.3311 333.398823  23.949765 111.788856 248.798019
 2460253.5  22.0364 205.4308 358.3345 333.510226  23.896812 124.965252 260.988768
 2460254.5  22.0358 205.3746 358.3380 333.621630  23.843858 138.141649 273.179517
 2460255.5  22.0352 205.3185 358.3414 333.733033  23.790904 151.318045 285.370266
 2460256.5  22.0346 205.2624 358.3448 333.844436  23.737950 164.494441 297.561015
 2460257.5  22.0340 205.2062 358.3483 333.955840  23.684997 177.670838 309.751764
 2460258.5  22.0334 205.1501 358.3517 334.067243  23.632043 190.847234 321.942513
 2460259.5  22.0328 205.0939 358.3552 334.178646  23.579089 204.023631 334.133263
 2460260.5  22.0322 205.0378 358.3586 334.290050  23.526135 217.200027 346.324012
 2460261.5  22.0315 204.9817 358.3620 334.401453  23.473182 230.376424 358.514761
