5.1566898 0.055545523    0.11140340   -0.05295374   13.17639646   12.19074909

 2459442.5  22.8723 250.1954 356.3489 243.162074  66.842294 238.907727  94.291253
 2459443.5  22.8709 250.1414 356.3501 243.273478  66.789340 252.084123 106.482002
 2459444.5  22.8696 250.0873 356.3514 243.384881  66.736387 265.260520 118.672751
 2459445.5  22.8683 250.0332 356.3526 243.496284  66.683433 278.436916 130.863500
 2459446.5  22.8669 249.9792 356.3539 243.607688  66.630479 291.613313 143.054250
 2459447.5  22.8656 249.9251 356.3551 243.719091  66.577525 304.789709 155.244999
 2459448.5  22.8643 249.8710 356.3564 243.830495  66.524572 317.966106 167.435748
 2459449.5  22.8630 249.8169 356.3577 243.941898  66.471618 331.142502 179.626497
 2459450.5  22.8617 249.7628 356.3589 244.053301  66.418664 344.318898 191.817246
 2459451.5  22.8603 249.7086 356.3602 244.164705  66.365710 357.495295 204.007995
 2459452.5  22.8590 249.6545 356.3615 244.276108  66.312757  10.671691 216.198744
 2459453.5  22.8577 249.6003 356.3628 244.387512  66.259803  23.848088 228.389493
 2459454.5  22.8563 249.5462 356.3640 244.498915  66.206849  37.024484 240.580242
 2459455.5  22.8550 249.4921 356.3653 244.610318  66.153895  50.200881 252.770991
 2459456.5  22.8536 249.4379 356.3666 244.721722  66.100942  63.377277 264.961740
 2459457.5  22.8523 249.3838 356.3679 244.833125  66.047988  76.553674 277.152490
 2459458.5  22.8510 249.3297 356.3692 244.944529  65.995034  89.730070 289.343239
 2459459.5  22.8496 249.2756 356.3705 245.055932  65.942080 102.906467 301.533988
 2459460.5  22.8483 249.2215 356.3718 245.167335  65.889127 116.082863 313.724737
 2459461.5  22.8470 249.1673 356.3731 245.278739  65.836173 129.259259 325.915486
 2459462.5  22.8457 249.1132 356.3744 245.390142  65.783219 142.435656 338.106235
 2459463.5  22.8444 249.0590 356.3757 245.501546  65.730265 155.612052 350.296984
 2459464.5  22.8430 249.0049 356.3770 245.612949  65.677312 168.788449   2.487733
 2459465.5  22.8417 248.9507 356.3784 245.724352  65.624358 181.964845  14.678482
 2459466.5  22.8404 248.8965 356.3797 245.835756  65.571404 195.141242  26.869231
 2459467.5  22.8391 248.8423 356.3810 245.947159  65.518450 208.317638  39.059980
 2459468.5  22.8377 248.7881 356.3823 246.058563  65.465497 221.494035  51.250730
 2459469.5  22.8364 248.7339 356.3837 246.169966  65.412543 234.670431  63.441479
 2459470.5  22.8351 248.6798 356.3850 246.281369  65.359589 247.846828  75.632228
 2459471.5  22.8337 248.6256 356.3863 246.392773  65.306636 261.023224  87.822977
 2459472.5  22.8324 248.5715 356.3877 246.504176  65.253682 274.199620 100.013726
 2459473.5  22.8311 248.5173 356.3890 246.615580  65.200728 287.376017 112.204475
 2459474.5  22.8298 248.4632 356.3904 246.726983  65.147774 300.552413 124.395224
 2459475.5  22.8285 248.4090 356.3917 246.838386  65.094821 313.728810 136.585973
 2459476.5  22.8271 248.3548 356.3931 246.949790  65.041867 326.905206 148.776722
 2459477.5  22.8258 248.3006 356.3944 247.061193  64.988913 340.081603 160.967471
 2459478.5  22.8245 248.2463 356.3958 247.172597  64.935959 353.257999 173.158221
 2459479.5  22.8232 248.1921 356.3972 247.284000  64.883006   6.434396 185.348970
 2459480.5  22.8219 248.1379 356.3985 247.395403  64.830052  19.610792 197.539719
 2459481.5  22.8205 248.0837 356.3999 247.506807  64.777098  32.787189 209.730468
 2459482.5  22.8192 248.0294 356.4013 247.618210  64.724144  45.963585 221.921217
 2459483.5  22.8179 247.9752 356.4026 247.729614  64.671191  59.139982 234.111966
 2459484.5  22.8165 247.9210 356.4040 247.841017  64.618237  72.316378 246.302715
 2459485.5  22.8152 247.8668 356.4054 247.952420  64.565283  85.492774 258.493464
 2459486.5  22.8139 247.8126 356.4068 248.063824  64.512329  98.669171 270.684213
 2459487.5  22.8126 247.7584 356.4082 248.175227  64.459376 111.845567 282.874962
 2459488.5  22.8113 247.7042 356.4096 248.286631  64.406422 125.021964 295.065711
 2459489.5  22.8100 247.6500 356.4110 248.398034  64.353468 138.198360 307.256461
 2459490.5  22.8086 247.5957 356.4124 248.509437  64.300514 151.374757 319.447210
 2459491.5  22.8073 247.5415 356.4138 248.620841  64.247561 164.551153 331.637959
 2459492.5  22.8060 247.4872 356.4152 248.732244  64.194607 177.727550 343.828708
 2459493.5  22.8047 247.4329 356.4166 248.843648  64.141653 190.903946 356.019457
 2459494.5  22.8034 247.3787 356.4180 248.955051  64.088699 204.080343   8.210206
 2459495.5  22.8021 247.3244 356.4194 249.066454  64.035746 217.256739  20.400955
 2459496.5  22.8007 247.2701 356.4209 249.177858  63.982792 230.433135  32.591704
 2459497.5  22.7994 247.2159 356.4223 249.289261  63.929838 243.609532  44.782453
 2459498.5  22.7981 247.1617 356.4237 249.400665  63.876885 256.785928  56.973202
 2459499.5  22.7968 247.1075 356.4251 249.512068  63.823931 269.962325  69.163952
 2459500.5  22.7954 247.0532 356.4266 249.623471  63.770977 283.138721  81.354701
 2459501.5  22.7941 246.9990 356.4280 249.734875  63.718023 296.315118  93.545450
 2459502.5  22.7928 246.9447 356.4294 249.846278  63.665070 309.491514 105.736199
 2459503.5  22.7915 246.8905 356.4309 249.957682  63.612116 322.667911 117.926948
 2459504.5  22.7902 246.8362 356.4323 250.069085  63.559162 335.844307 130.117697
 2459505.5  22.7889 246.7819 356.4338 250.180488  63.506208 349.020704 142.308446
 2459506.5  22.7876 246.7276 356.4352 250.291892  63.453255   2.197100 154.499195
 2459507.5  22.7863 246.6732 356.4367 250.403295  63.400301  15.373496 166.689944
 2459508.5  22.7850 246.6189 356.4381 250.514699  63.347347  28.549893 178.880693
 2459509.5  22.7837 246.5646 356.4396 250.626102  63.294393  41.726289 191.071442
 2459510.5  22.7823 246.5103 356.4411 250.737505  63.241440  54.902686 203.262192
 2459511.5  22.7810 246.4561 356.4425 250.848909  63.188486  68.079082 215.452941
 2459512.5  22.7797 246.4018 356.4440 250.960312  63.135532  81.255479 227.643690
 2459513.5  22.7784 246.3475 356.4455 251.071716  63.082578  94.431875 239.834439
 2459514.5  22.7771 246.2932 356.4470 251.183119  63.029625 107.608272 252.025188
 2459515.5  22.7758 246.2390 356.4484 251.294522  62.976671 120.784668 264.215937
 2459516.5  22.7745 246.1847 356.4499 251.405926  62.923717 133.961065 276.406686
 2459517.5  22.7732 246.1304 356.4514 251.517329  62.870763 147.137461 288.597435
 2459518.5  22.7719 246.0760 356.4529 251.628732  62.817810 160.313857 300.788184
 2459519.5  22.7706 246.0217 356.4544 251.740136  62.764856 173.490254 312.978933
 2459520.5  22.7693 245.9673 356.4559 251.851539  62.711902 186.666650 325.169683
 2459521.5  22.7680 245.9130 356.4574 251.962943  62.658949 199.843047 337.360432
 2459522.5  22.7667 245.8586 356.4589 252.074346  62.605995 213.019443 349.551181
 2459523.5  22.7654 245.8043 356.4604 252.185749  62.553041 226.195840   1.741930
 2459524.5  22.7640 245.7500 356.4619 252.297153  62.500087 239.372236  13.932679
 2459525.5  22.7627 245.6957 356.4634 252.408556  62.447134 252.548633  26.123428
 2459526.5  22.7614 245.6414 356.4650 252.519960  62.394180 265.725029  38.314177
 2459527.5  22.7601 245.5871 356.4665 252.631363  62.341226 278.901426  50.504926
 2459528.5  22.7588 245.5328 356.4680 252.742766  62.288272 292.077822  62.695675
 2459529.5  22.7575 245.4785 356.4695 252.854170  62.235319 305.254218  74.886424
 2459530.5  22.7562 245.4242 356.4711 252.965573  62.182365 318.430615  87.077173
 2459531.5  22.7550 245.3698 356.4726 253.076977  62.129411 331.607011  99.267923
