 2461349.710168 11  5  56676.   7.7 E 313. 110.  24.  5  2.6  1.3  2.5 254.
 2461358.282698 11 13  92041.   3.2 I  49. 223.  11. 18 47.1  0.1  0.7  31.
 2461359.254933 11 14  96465.   4.6 I  60. 206.  23. 18  7.1  1.1  0.6  41.
 2461361.266656 11 16 104914.   6.0 I  82. 190.  35. 18 24.0  1.6  0.9  49.
 2461363.270863 11 18 112507.   7.9 I 104. 164.  45. 18 30.1  1.2  2.0  30.
 2461364.491602 11 19 116823.   7.4 I 118. 249.  27. 23 47.9  1.1 -1.0  83.
 2461365.420870 11 20   2083.   7.9 I 130. 216.  54. 22  6.0  3.1 -1.9 105.
 2461365.593396 11 21   2548.   5.7 I 132. 271.  12.  2 14.5  0.1 99.9 139.
 2461372.384861 11 27  36887.   8.0 E 227.  69.  11. 21 14.2  0.0  0.9 275.
 2461372.600969 11 28  37914.   7.7 E 229. 125.  69.  2 25.4  1.9 -0.3 288.
 2461372.612043 11 28  37988.   7.5 E 229. 133.  72.  2 41.3  1.6 -2.5 329.
 2461372.658197 11 28  38106.   6.2 E 230. 187.  76.  3 47.8  2.8  1.6 245.
 2461373.445362 11 28  42485.   6.7 E 241.  76.  14. 22 41.3  0.6 -0.8 327.
 2461373.457060 11 28  42497.   6.6 E 241.  78.  17. 22 58.2  0.3  1.0 276.
 2461373.462925 11 28  42542.   6.8 E 241.  79.  19. 23  6.6 -0.1  2.6 238.
 2461373.461933 11 28  42549.   6.4 E 241.  79.  18. 23  5.2  0.6 -0.1 309.
 2461373.467661 11 28  42556.   6.3 E 241.  80.  20. 23 13.4  0.4  0.7 284.
 2461373.463653 11 28  42578.   6.8 E 241.  80.  19. 23  7.7  0.8 -0.9 327.
 2461373.475021 11 28  42600.   6.8 E 241.  82.  22. 23 24.0  0.6  0.3 298.
 2461373.691957 11 29  43427.   6.4 E 244. 179.  72.  4 36.4 99.9 99.9 343.
 2461374.642784 11 30  47706.   7.1 E 256. 123.  54.  3 25.6  1.6 -0.4 299.
 2461375.685848 12  1  51888.   7.8 E 270. 134.  51.  4 27.6  2.2  0.8 272.
 2461390.416710 12 15 111577.   7.0 I  74. 252.  10. 22  0.1  0.8 -2.0 101.
 2461392.350202 12 17    294.   7.9 I  97. 223.  49. 20 24.3  0.7 99.9  16.
 2461394.504516 12 20   8448.   7.6 I 123. 265.  35.  0  6.5  1.1 99.9  21.
 2461394.549940 12 20   8667.   7.9 I 124. 274.  22.  1 11.9 99.9 99.9  71.
 2461395.311000 12 20  12238.   6.9 I 135. 123.  64. 19 27.8 99.9 99.9 357.
 2461395.450291 12 20  12733.   7.8 I 136. 243.  62. 22 48.4  1.6  1.6  40.
 2461396.422954 12 21  17527.   5.7 I 149. 188.  78. 22  9.1  2.0  0.7  73.
 2461396.490808 12 21  17759.   6.4 I 150. 249.  65. 23 46.8  1.9 -0.2  79.
 2461396.562385 12 22  18046.   6.8 I 151. 270.  46.  1 29.8  1.3 -0.2  68.
 2461396.576676 12 22  18106.   6.8 I 151. 273.  42.  1 50.4 99.9 99.9  72.
 2461400.579296 12 26  40866.   5.8 E 209. 157.  73.  1 54.2  3.2 99.9 237.
 2461401.411803 12 26  45201.   7.8 E 221.  83.  18. 21 53.0  0.5 99.9 309.
 2461401.619742 12 27  45874.   6.6 E 223. 163.  68.  2 52.4  2.2 -0.1 277.
 2461401.767635 12 27  46335.   7.8 E 225. 253.  44.  6 25.4  1.1 -1.5 288.
 2461403.524645 12 29  54080.   7.2 E 249. 103.  22.  0 35.5  0.5 -1.3 335.
 2461403.703502 12 29  54541.   7.7 E 251. 177.  55.  4 53.0  1.5 -1.4 313.
 2461405.577337 12 31  61903.   7.7 E 274. 111.  11.  1 51.4  0.8  1.5 267.
 2461405.649631 12 31  62113.   7.7 E 275. 131.  29.  3 35.5 99.9 99.9 253.
 2461406.694828  1  1  66091.   5.5 E 287. 139.  27.  4 40.5  1.9  1.0 272.
 2461408.731381  1  3  74490.   6.5 E 310. 136.  15.  5 33.2  2.3  2.4 247.
